Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-11 00:00:00-05:00,102.42133087333761,105.06120607468662,102.3332510030716,104.52725982666016,27702000,0.0,0.0
2021-03-12 00:00:00-05:00,103.3265033264315,103.3862154039543,101.13746797988055,102.01228332519531,33818000,0.0,0.0
2021-03-15 00:00:00-04:00,101.76248922835384,102.26060372768563,100.90708173400584,102.23323822021484,26168000,0.0,0.0
2021-03-16 00:00:00-04:00,102.80797719904601,105.18112981321325,102.47457211575943,103.69872283935547,31900000,0.0,0.0
2021-03-17 00:00:00-04:00,102.93138712872644,104.45062059070729,101.71968149019554,103.61561584472656,26382000,0.0,0.0
2021-03-18 00:00:00-04:00,101.92171511759707,102.94532472087755,100.47861753034802,100.58610534667969,31700000,0.0,0.0
2021-03-19 00:00:00-04:00,101.00360579522776,101.3673604601499,99.66997789719977,100.86576080322266,46072000,0.0,0.0
2021-03-22 00:00:00-04:00,100.8991044723601,101.92967690737808,100.22084392102161,101.05137634277344,33536000,0.0,0.0
2021-03-23 00:00:00-04:00,101.51217676416674,102.71442908460335,100.91752371540939,101.58084869384766,28510000,0.0,0.0
2021-03-24 00:00:00-04:00,102.0998561026989,102.88808737106272,100.96727052737164,101.14293670654297,25218000,0.0,0.0
2021-03-25 00:00:00-04:00,100.96977489287427,101.79532632060398,99.32961368422106,101.13946533203125,35616000,0.0,0.0
2021-03-26 00:00:00-04:00,101.1061237377147,101.48431291240783,99.7157676953971,100.75480651855469,27978000,0.0,0.0
2021-03-29 00:00:00-04:00,100.62691385736701,101.97297935978399,99.79538668638868,101.80278778076172,26492000,0.0,0.0
2021-03-30 00:00:00-04:00,102.16057583177923,102.64276755981645,101.32308053971381,101.83662414550781,27312000,0.0,0.0
2021-03-31 00:00:00-04:00,102.23123329560889,103.816655704226,101.86299111632219,102.63529968261719,42570000,0.0,0.0
2021-04-01 00:00:00-04:00,104.11472573543978,106.27937188450623,104.07392046113148,105.98229217529297,39880000,0.0,0.0
2021-04-05 00:00:00-04:00,106.8466666341186,110.91919881705677,106.75012806081834,110.42008209228516,48510000,0.0,0.0
2021-04-06 00:00:00-04:00,110.0199908055745,110.86993113753334,109.56566574641188,109.93738555908203,35240000,0.0,0.0
2021-04-07 00:00:00-04:00,110.12849096775533,111.69102044331642,110.12849096775533,111.4188232421875,24134000,0.0,0.0
2021-04-08 00:00:00-04:00,112.66137580353075,113.04902597144466,111.61686995474146,111.9861068725586,28664000,0.0,0.0
2021-04-09 00:00:00-04:00,111.7377910863765,113.15750194180373,111.33073299675657,112.9932861328125,26146000,0.0,0.0
2021-04-12 00:00:00-04:00,112.1697216656889,112.30755906868903,110.86097629130978,111.69698333740234,25024000,0.0,0.0
2021-04-13 00:00:00-04:00,112.01397146501857,112.6350029225419,111.61885729411927,112.18515014648438,25682000,0.0,0.0
2021-04-14 00:00:00-04:00,112.83205568913267,112.83205568913267,111.26903279031623,111.56212615966797,21002000,0.0,0.0
2021-04-15 00:00:00-04:00,112.5593610414897,114.25375956725094,112.02292426332264,113.71881103515625,29174000,0.0,0.0
2021-04-16 00:00:00-04:00,113.91737077070839,114.16618123351545,113.00572887051489,113.59441375732422,26282000,0.0,0.0
2021-04-19 00:00:00-04:00,112.96890689363877,114.656335032915,112.96890689363877,113.94324493408203,30290000,0.0,0.0
2021-04-20 00:00:00-04:00,114.32790173001689,114.40304297259718,112.3190124548569,113.4083023071289,22288000,0.0,0.0
2021-04-21 00:00:00-04:00,113.0619617843849,113.45756950372018,111.70693643834593,113.3754653930664,23204000,0.0,0.0
2021-04-22 00:00:00-04:00,113.22864927487409,113.89944579072058,111.48299745194407,112.09009552001953,24146000,0.0,0.0
2021-04-23 00:00:00-04:00,112.81066776817248,114.75736219886252,112.52453724073946,114.44933319091797,29066000,0.0,0.0
2021-04-26 00:00:00-04:00,114.67773209539389,115.67347506131698,114.31944443209228,114.94694519042969,32038000,0.0,0.0
2021-04-27 00:00:00-04:00,115.33010833149295,115.37091360814864,113.76409384172325,114.00395202636719,44386000,0.0,0.0
2021-04-28 00:00:00-04:00,119.05579837072018,120.99054864114056,117.10114660558713,117.39076232910156,81106000,0.0,0.0
2021-04-29 00:00:00-04:00,118.89307462546185,119.6360207102655,118.1277289193166,119.06873321533203,41234000,0.0,0.0
2021-04-30 00:00:00-04:00,117.83762526818644,118.52583278569314,116.76973276121194,117.11508178710938,44856000,0.0,0.0
2021-05-03 00:00:00-04:00,117.68286337787097,118.51090528759072,116.21936316034822,116.5965576171875,28242000,0.0,0.0
2021-05-04 00:00:00-04:00,115.12708626405683,115.69636320160089,112.29711784271197,114.79268646240234,44818000,0.0,0.0
2021-05-05 00:00:00-04:00,115.87750091536309,116.19448215391392,114.86484054405638,115.18779754638672,26636000,0.0,0.0
2021-05-06 00:00:00-04:00,114.76780169468033,116.3114242553711,114.10646611417098,116.3114242553711,25190000,0.0,0.0
2021-05-07 00:00:00-04:00,117.63211092314187,117.9983561400744,116.74982396318221,117.03694915771484,28898000,0.0,0.0
2021-05-10 00:00:00-04:00,115.85311315407462,115.99543808100397,113.6834856654911,114.04227447509766,30914000,0.0,0.0
2021-05-11 00:00:00-04:00,111.61985500008853,113.47149891287674,111.1645276228982,112.96292877197266,34186000,0.0,0.0
2021-05-12 00:00:00-04:00,110.7798698646749,111.86418624163223,109.15911669437793,109.4890365600586,46376000,0.0,0.0
2021-05-13 00:00:00-04:00,110.77638288716878,111.43921428648419,109.8109971320314,110.92169189453125,33204000,0.0,0.0
2021-05-14 00:00:00-04:00,112.38967644589917,113.69244612252074,111.96470623927483,113.376953125,31996000,0.0,0.0
2021-05-17 00:00:00-04:00,112.63996511842838,113.94423051813176,112.23888281684411,113.90143585205078,21598000,0.0,0.0
2021-05-18 00:00:00-04:00,114.56975107464842,114.83498539001295,112.5713022709001,112.58523559570312,22204000,0.0,0.0
2021-05-19 00:00:00-04:00,110.89133502717809,113.20825325301088,110.74254838311828,113.03458404541016,23684000,0.0,0.0
2021-05-20 00:00:00-04:00,114.0049543138836,115.04995367632121,113.63273332390318,114.79866027832031,32352000,0.0,0.0
2021-05-21 00:00:00-04:00,115.31916082166767,115.39281381561896,113.92034619778136,114.16069793701172,40632000,0.0,0.0
2021-05-24 00:00:00-04:00,115.19376457687339,117.71470921979483,115.04796201657045,117.49028778076172,31832000,0.0,0.0
2021-05-25 00:00:00-04:00,118.03567732658347,118.63282089487157,117.18972330541762,117.58135223388672,22440000,0.0,0.0
2021-05-26 00:00:00-04:00,117.76298535487912,118.88114420700485,117.76000126939165,118.44921112060547,21572000,0.0,0.0
2021-05-27 00:00:00-04:00,118.88412246880004,118.88412246880004,117.25242764141713,117.5718994140625,35224000,0.0,0.0
2021-05-28 00:00:00-04:00,118.15609820149749,118.23820230611524,117.08273111254248,117.28177642822266,21482000,0.0,0.0
2021-06-01 00:00:00-04:00,118.1570905828654,118.71790875952479,117.15388368433689,118.49248504638672,23354000,0.0,0.0
2021-06-02 00:00:00-04:00,118.88909332605556,119.11252766020083,117.05834561985145,117.96551513671875,21158000,0.0,0.0
2021-06-03 00:00:00-04:00,116.7284216987851,117.29023457883467,115.92177715899341,116.82048034667969,18696000,0.0,0.0
2021-06-04 00:00:00-04:00,117.89982420271934,119.38074292143739,117.55845396785828,119.10903930664062,24458000,0.0,0.0
2021-06-07 00:00:00-04:00,118.90353403016783,119.6534506447416,118.48354488660895,119.54347229003906,24120000,0.0,0.0
2021-06-08 00:00:00-04:00,120.02666352139211,120.40037275616211,119.16925910663717,119.35138702392578,24240000,0.0,0.0
2021-06-09 00:00:00-04:00,119.9977964011233,120.06994596281687,119.27475179338707,119.82412719726562,17942000,0.0,0.0
2021-06-10 00:00:00-04:00,119.77336645278285,121.22045035217171,119.61711580354225,121.17715454101562,25904000,0.0,0.0
2021-06-11 00:00:00-04:00,121.41949770819923,121.50508704379196,120.37250140708053,120.93183135986328,21958000,0.0,0.0
2021-06-14 00:00:00-04:00,121.0343414607894,121.86337807249288,120.32473660004977,121.86288452148438,22098000,0.0,0.0
2021-06-15 00:00:00-04:00,121.86735007353872,122.19130175131006,120.47998585892422,120.84175872802734,21562000,0.0,0.0
2021-06-16 00:00:00-04:00,120.99353315247284,121.30604205013579,118.9015375278692,120.19783782958984,26472000,0.0,0.0
2021-06-17 00:00:00-04:00,120.12320213876866,121.93951542973383,119.92663975252745,121.16422271728516,25842000,0.0,0.0
2021-06-18 00:00:00-04:00,120.78950247680184,121.02437959098219,119.44393824032993,119.53948211669922,46116000,0.0,0.0
2021-06-21 00:00:00-04:00,119.9271411452903,121.41950273978642,119.32800058512855,121.23289489746094,27414000,0.0,0.0
2021-06-22 00:00:00-04:00,121.17068511721547,121.81759378430363,120.48795224163028,121.74842071533203,22390000,0.0,0.0
2021-06-23 00:00:00-04:00,121.51255716784965,122.50978839268653,121.25479445301924,121.5458984375,19148000,0.0,0.0
2021-06-24 00:00:00-04:00,122.11616721223488,122.46997494722375,121.71807656217918,121.91712188720703,21362000,0.0,0.0
2021-06-25 00:00:00-04:00,121.41950326559025,122.04949456348052,120.98657549930995,121.92558288574219,34594000,0.0,0.0
2021-06-28 00:00:00-04:00,122.09476570644414,122.20076527318163,120.82782790498153,121.95294952392578,28526000,0.0,0.0
2021-06-29 00:00:00-04:00,122.08681320150404,122.43564746347714,121.1119740224828,121.69070434570312,23108000,0.0,0.0
2021-06-30 00:00:00-04:00,121.41402625256768,121.67528178366047,120.7770721013412,121.50857543945312,24474000,0.0,0.0
2021-07-01 00:00:00-04:00,121.14580333015576,122.00370125273878,120.95322732724782,121.86188507080078,18110000,0.0,0.0
2021-07-02 00:00:00-04:00,122.56402125859373,124.80729394384096,122.47395200301078,124.66149139404297,25982000,0.0,0.0
2021-07-06 00:00:00-04:00,125.0506341559567,125.82642797114575,123.9897045454052,125.58956146240234,26404000,0.0,0.0
2021-07-07 00:00:00-04:00,126.55693750796647,126.67835105188155,125.55273588133367,125.87220764160156,24060000,0.0,0.0
2021-07-08 00:00:00-04:00,123.43585129730475,124.99787935955246,123.43187251721065,124.44900512695312,23790000,0.0,0.0
2021-07-09 00:00:00-04:00,124.43010544209602,125.1362250527908,123.95885535984911,124.92125701904297,18632000,0.0,0.0
2021-07-12 00:00:00-04:00,125.57762429893366,126.46488475430863,125.01332084819249,126.37133026123047,17668000,0.0,0.0
2021-07-13 00:00:00-04:00,126.43402078790348,127.44816936734279,126.07175435939051,126.73558044433594,19240000,0.0,0.0
2021-07-14 00:00:00-04:00,127.34915162866419,128.71114739493328,127.30585581569756,127.62682342529297,23742000,0.0,0.0
2021-07-15 00:00:00-04:00,128.03686284017635,128.0876150688026,125.92794221134592,126.40068054199219,24218000,0.0,0.0
2021-07-16 00:00:00-04:00,127.05555571192009,127.20334766110668,125.5532396143855,126.36585235595703,20424000,0.0,0.0
2021-07-19 00:00:00-04:00,125.489534904897,125.60448672400716,122.91732944651262,123.9852294921875,27968000,0.0,0.0
2021-07-20 00:00:00-04:00,124.9302089444466,126.43850077838984,123.75881501817668,125.60897064208984,26312000,0.0,0.0
2021-07-21 00:00:00-04:00,125.5333313160581,126.9888739739733,125.4238541100995,126.94210052490234,20746000,0.0,0.0
2021-07-22 00:00:00-04:00,127.23569611694488,127.87165557477799,126.89233647652684,127.81044006347656,14302000,0.0,0.0
2021-07-23 00:00:00-04:00,129.80988959225203,132.7642708837393,129.18289754735918,132.38209533691406,41506000,0.0,0.0
2021-07-26 00:00:00-04:00,132.6940965511764,133.5982667591998,131.67197525217534,133.39723205566406,30572000,0.0,0.0
2021-07-27 00:00:00-04:00,133.6117255746799,133.75951753824316,129.4849554207035,131.27239990234375,54710000,0.0,0.0
2021-07-28 00:00:00-04:00,135.66340668703342,137.6389624126458,134.63382884778994,135.44644165039062,95130000,0.0,0.0
2021-07-29 00:00:00-04:00,135.502164347923,136.01073448465564,134.89805792374722,135.13143920898438,31716000,0.0,0.0
2021-07-30 00:00:00-04:00,134.39248350863042,134.66070190945484,133.61619609988043,134.08544921875,25576000,0.0,0.0
2021-08-02 00:00:00-04:00,134.47407749953126,134.69253074494515,133.15737467086495,134.21282958984375,21634000,0.0,0.0
2021-08-03 00:00:00-04:00,134.4919946425515,135.08615411628443,132.68514239501812,134.98464965820312,20762000,0.0,0.0
2021-08-04 00:00:00-04:00,134.70549241168933,135.00406801076176,133.84709325917578,134.48255920410156,19676000,0.0,0.0
2021-08-05 00:00:00-04:00,135.0348977292048,135.70122193743754,134.20436531020974,135.60317993164062,17870000,0.0,0.0
2021-08-06 00:00:00-04:00,135.39468924235564,135.8231370611958,134.56664735492504,135.09262084960938,20488000,0.0,0.0
2021-08-09 00:00:00-04:00,135.29566392097962,136.5312574721782,134.69552108517198,136.26153564453125,17760000,0.0,0.0
2021-08-10 00:00:00-04:00,136.68849445684972,137.11695747144506,135.7156522799874,136.1560516357422,19414000,0.0,0.0
2021-08-11 00:00:00-04:00,136.5287562128905,137.02736417817783,135.6230825969003,135.63055419921875,15352000,0.0,0.0
2021-08-12 00:00:00-04:00,135.3284756870086,136.64668188106796,134.78110492725747,136.5411834716797,16506000,0.0,0.0
2021-08-13 00:00:00-04:00,136.59693753421325,137.2005580055058,136.3809748009373,137.07215881347656,15948000,0.0,0.0
2021-08-16 00:00:00-04:00,136.87063034656046,137.7041545137353,134.65522403759903,137.65139770507812,22384000,0.0,0.0
2021-08-17 00:00:00-04:00,137.0945367133648,137.60758669753824,135.43447437705368,136.01121520996094,21716000,0.0,0.0
2021-08-18 00:00:00-04:00,135.85051374450165,136.45214485908588,134.67762388651653,134.8045196533203,19258000,0.0,0.0
2021-08-19 00:00:00-04:00,133.79583845464464,135.70370932909012,133.61121999580743,135.03440856933594,21782000,0.0,0.0
2021-08-20 00:00:00-04:00,135.35290154531467,136.89950834428095,134.60647010296915,136.77560424804688,31194000,0.0,0.0
2021-08-23 00:00:00-04:00,137.31302050167736,140.20419691127913,136.95274343167395,139.3751678466797,28454000,0.0,0.0
2021-08-24 00:00:00-04:00,139.94243918319472,141.4039576066751,139.67074315124864,140.58935546875,19268000,0.0,0.0
2021-08-25 00:00:00-04:00,140.9511195496134,141.51293245081183,140.70331138846305,141.4029541015625,15848000,0.0,0.0
2021-08-26 00:00:00-04:00,141.07552321093658,141.73984285117388,140.68438784337567,140.7675018310547,20610000,0.0,0.0
2021-08-27 00:00:00-04:00,140.9784742560107,143.82486618585608,140.82371186007694,143.31878662109375,28780000,0.0,0.0
2021-08-30 00:00:00-04:00,143.7129120778502,145.2759501615927,143.47704025354426,143.9025115966797,24434000,0.0,0.0
2021-08-31 00:00:00-04:00,144.4563572184306,144.48073104359895,143.5944805370566,144.0089874267578,22448000,0.0,0.0
2021-09-01 00:00:00-04:00,144.31006164544272,145.55809268141408,144.19411512479778,144.5245361328125,21936000,0.0,0.0
2021-09-02 00:00:00-04:00,144.52503156593625,144.8270847688829,142.50368970947488,142.60520935058594,32342000,0.0,0.0
2021-09-03 00:00:00-04:00,142.3996963220879,143.4690770503106,141.72292401737542,143.05555725097656,19850000,0.0,0.0
2021-09-07 00:00:00-04:00,143.15011712566266,143.87714056862364,142.93564262833766,143.593994140625,20124000,0.0,0.0
2021-09-08 00:00:00-04:00,143.41435941010917,143.71291982188708,142.31958727963766,143.00729370117188,18344000,0.0,0.0
2021-09-09 00:00:00-04:00,143.15607613822618,143.6238409930003,142.49623642197608,142.85800170898438,15314000,0.0,0.0
2021-09-10 00:00:00-04:00,143.5262995648744,144.0299038130707,140.0683446245425,140.2056884765625,36840000,0.0,0.0
2021-09-13 00:00:00-04:00,141.2740697555955,142.26981270269945,140.5779046748235,141.65525817871094,22094000,0.0,0.0
2021-09-14 00:00:00-04:00,142.31509952248697,142.68085878606388,141.075527179142,141.86624145507812,19674000,0.0,0.0
2021-09-15 00:00:00-04:00,142.09217850390087,143.7631905037513,140.67495804802732,143.74229431152344,27408000,0.0,0.0
2021-09-16 00:00:00-04:00,143.2655612442223,143.6134008192354,141.72393564031694,142.9266815185547,26190000,0.0,0.0
2021-09-17 00:00:00-04:00,142.34993679970833,142.7674353957721,139.80161903772358,140.1300506591797,53384000,0.0,0.0
2021-09-20 00:00:00-04:00,137.50410463134253,138.33861588686366,135.6733644328631,138.0594482421875,46518000,0.0,0.0
2021-09-21 00:00:00-04:00,139.08452712246012,139.34528907490864,137.62003235533393,138.37144470214844,25332000,0.0,0.0
2021-09-22 00:00:00-04:00,138.64118089062606,140.21664143476931,137.89225891810773,139.6160125732422,25056000,0.0,0.0
2021-09-23 00:00:00-04:00,140.31666950445637,141.02229564251655,139.73345921270854,140.54408264160156,20952000,0.0,0.0
2021-09-24 00:00:00-04:00,139.869793451718,141.65327424223068,139.57370839647646,141.53831481933594,22984000,0.0,0.0
2021-09-27 00:00:00-04:00,140.13452783317547,141.26313470256505,139.40103511550925,140.4007568359375,21882000,0.0,0.0
2021-09-28 00:00:00-04:00,137.99524013807448,138.4346371727659,134.7159204771809,135.18368530273438,45772000,0.0,0.0
2021-09-29 00:00:00-04:00,136.32823164044288,136.49842322992845,133.22806283131058,133.7142333984375,30848000,0.0,0.0
2021-09-30 00:00:00-04:00,133.622656505888,134.89755184426153,132.92050809949572,133.03993225097656,37996000,0.0,0.0
2021-10-01 00:00:00-04:00,133.80776143606408,136.25905453272804,133.43504691909288,135.89329528808594,35360000,0.0,0.0
2021-10-04 00:00:00-04:00,135.31357546219573,135.31357546219573,130.4264483437035,133.02352905273438,51202000,0.0,0.0
2021-10-05 00:00:00-04:00,133.40319914581136,136.57155342877454,133.40319914581136,135.37576293945312,32404000,0.0,0.0
2021-10-06 00:00:00-04:00,134.1088529037897,137.0945787569353,133.90980755081742,136.91046142578125,24364000,0.0,0.0
2021-10-07 00:00:00-04:00,138.23113770370094,139.37567501225084,137.99128707608887,138.56256103515625,25110000,0.0,0.0
2021-10-08 00:00:00-04:00,138.91287261391636,139.66328280927024,138.55508607158956,139.12039184570312,26526000,0.0,0.0
2021-10-11 00:00:00-04:00,138.62922859464507,140.04247013215831,138.19827504426897,138.25302124023438,17954000,0.0,0.0
2021-10-12 00:00:00-04:00,138.81631197535404,138.84319152031614,135.1140115321381,135.79974365234375,36332000,0.0,0.0
2021-10-13 00:00:00-04:00,136.74868739639234,137.34334792793805,135.86939224758427,136.92733764648438,19654000,0.0,0.0
2021-10-14 00:00:00-04:00,138.81036282552063,140.66499093729985,138.16444879019394,140.47938537597656,31894000,0.0,0.0
2021-10-15 00:00:00-04:00,140.9406758382608,141.04368373195877,140.08526840258062,140.69534301757812,30274000,0.0,0.0
2021-10-18 00:00:00-04:00,140.40522147605944,142.1165372496245,140.3982510180727,142.09861755371094,20396000,0.0,0.0
2021-10-19 00:00:00-04:00,142.7052317803547,142.97893238940557,141.92148796786472,142.55545043945312,20164000,0.0,0.0
2021-10-20 00:00:00-04:00,142.65595589699134,142.8629739512192,140.70378718712195,141.09442138671875,23288000,0.0,0.0
2021-10-21 00:00:00-04:00,141.0944440494257,141.47961128480844,139.83148489117926,141.2108917236328,26292000,0.0,0.0
2021-10-22 00:00:00-04:00,138.48788774197112,139.91406787765993,135.4086155032677,136.91192626953125,50588000,0.0,0.0
2021-10-25 00:00:00-04:00,136.89550600929624,137.34336176040858,134.77961499839506,136.79299926757812,34412000,0.0,0.0
2021-10-26 00:00:00-04:00,138.6008458288704,139.41643497807848,137.6464094076404,138.6456298828125,49236000,0.0,0.0
2021-10-27 00:00:00-04:00,138.7416746268211,147.9426797249673,138.7416746268211,145.52175903320312,85782000,0.0,0.0
2021-10-28 00:00:00-04:00,146.43440448452932,146.4577912079441,143.93882848959854,145.15501403808594,36206000,0.0,0.0
2021-10-29 00:00:00-04:00,144.38768811776507,147.53663452924428,143.96122969299242,147.34156799316406,43320000,0.0,0.0
2021-11-01 00:00:00-04:00,147.34157518450897,147.34157518450897,142.54400119567305,142.814208984375,46924000,0.0,0.0
2021-11-02 00:00:00-04:00,143.89157087310116,145.9114095190237,143.6487285755413,144.74050903320312,33482000,0.0,0.0
2021-11-03 00:00:00-04:00,145.20627603308367,145.97112823745937,143.90301282793487,145.9004669189453,27494000,0.0,0.0
2021-11-04 00:00:00-04:00,146.42446016537954,149.02105497248002,145.61184735875466,147.56202697753906,38412000,0.0,0.0
2021-11-05 00:00:00-04:00,148.45973203004758,149.61222689434263,147.49187081875615,148.1437530517578,38354000,0.0,0.0
2021-11-08 00:00:00-05:00,149.11209726310418,149.8983467767936,147.7242318662626,148.32188415527344,23052000,0.0,0.0
2021-11-09 00:00:00-05:00,148.5229328971828,149.1215723447412,146.54438548306328,148.20993041992188,19530000,0.0,0.0
2021-11-10 00:00:00-05:00,146.79815722294808,147.3654523063304,143.8497596311641,145.1992950439453,29970000,0.0,0.0
2021-11-11 00:00:00-05:00,145.79248880737023,146.8335170484895,144.9077112347004,145.0729217529297,16518000,0.0,0.0
2021-11-12 00:00:00-05:00,145.91787942176632,148.14175966941576,144.71911228012596,147.97056579589844,22360000,0.0,0.0
2021-11-15 00:00:00-05:00,148.19200352635517,148.83791753921437,146.8728099950018,147.74563598632812,23508000,0.0,0.0
2021-11-16 00:00:00-05:00,147.4445757053599,148.05465028259903,146.61155275810987,147.17237854003906,18904000,0.0,0.0
2021-11-17 00:00:00-05:00,147.3231366136416,147.85260288798642,146.5393928891999,147.34254455566406,19594000,0.0,0.0
2021-11-18 00:00:00-05:00,147.5361328386937,149.8640078202777,147.18083687440966,149.1255340576172,35608000,0.0,0.0
2021-11-19 00:00:00-05:00,149.26186954927837,150.2481666109135,148.19049948751575,148.21786499023438,33682000,0.0,0.0
2021-11-22 00:00:00-05:00,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000,0.0,0.0
2021-11-23 00:00:00-05:00,145.45757001266105,145.962161355265,143.42927287777465,145.0883331298828,27218000,0.0,0.0
2021-11-24 00:00:00-05:00,144.7813049279646,145.5536135443126,143.6860469047569,145.4247283935547,18040000,0.0,0.0
2021-11-26 00:00:00-05:00,143.66166278037056,143.86966796123565,141.1675900002718,141.5064697265625,30470000,0.0,0.0
